http://politik.news.viva.co.id/news/read/413720-anak-kedua-susno-resmi-gantikan-ayahnya-jadi-caleg,Anak Kedua Susno Resmi Gantikan Ayahnya Jadi Caleg," 			VIVAnews - Partai Bulan Bintang (PBB) resmi menetapkan Diliana Ermaningtias sebagai calon anggota legislatif menggantikan Susno Duadji. Diliana, adalah anak kedua Susno dengan Herawati, istrinya. Penetapan ini secara resmi dilakukan di Kantor DPP PBB, Jalan Kalibata, Jumat, 17 Mei 2013.

Sekertaris Jenderal PBB, BM Wibowo, menyampaikan alasannya mengapa partai besutan Yusril Ihza Mahendra itu memilih Diliana. Salah satunya, Diliana dinilai masih muda, memiliki potensi di bidang politik, energik, memiliki intelektual, dan prospek politik yang baik.

Alasan lain, untuk memenuhi keterwakilan perempuan partai ini. Sehingga, Diliana, ditempatkan di urutan nomor satu di daerah pemilihan Jawa Barat.

""Selain itu, mbak Ana sudah mendapat restu secara penuh dari keluarga besar Pak Susno dan dengan mantap ingin masuk dunia politik secara resmi,"" kata Wibowo.

Menurut Ketua Umum PBB MS Kaban keputusan memilih Diliana adalah hasil dari musyawarah partai.

""Ini adalah pilihan yang terbaik dan penting. Kami sangat yakin dengan penempatan Mbak Ana walaupun kami tahu, beliau sedang sangat konsern dengan bisnis yang sudah dirintisnya sangat lama. Dan ini akan menjadi warna dalam memperjuangkan aspirasi masyarakat,"" kata Kaban.

Dalam penunjukan resmi Diliana ini, dihadiri oleh Ketua Umum MS Kaban, Sekertaris Jenderal BM Wibowo, Ketua DPP Bidang Perempuan, Ida, dan istri Susno, Herawati. (sj)
			"
http://politik.news.viva.co.id/news/read/410918-pbb--susno-sudah-rela-dicoret-dari-daftar-caleg,PBB: Susno Sudah Rela Dicoret dari Daftar Caleg," 			VIVAnews - Susno Duadji sudah resmi mendekam di Lembaga Pemasyarakatan Kelas II A Pondok Rajeg Cibinong, Kabupaten Bogor, Jawa Barat, sejak Kamis malam, 2 Mei 2013. Sehingga, Susno tak bisa lagi mencalonkan diri sebagai anggota legislatif.  
  Sekretaris Jenderal Partai Bulan Bintang, BM Wibowo mengatakan bahwa partainya tengah mencari pengganti Susno untuk menjadi caleg di daerah pemilihan Jawa Barat.  
  ""Kita cari penggantinya dalam waktu secepat mungkin. Sebelum tanggal 22 Mei 2013. Kita cari pengganti yang hebat,"" kata BM Wibowo, Selasa 7 Mei 2013.  
  Susno sendiri, kata dia, sudah menerima jika dia harus dicoret dari daftar caleg sementara. Kemarin, kata Wibowo, pengurus DPP sudah mendatangi Susno di lapas untuk melakukan validasi dan menjelaskan kepada Susno terkait keputusan KPU.  
  ""Kita sudah sampaikan bahwa KPU menyatakan tidak memenuhi syarat kemarin sore, Pak Susno sendiri tidak masalah, beliau mungkin punya beberapa nama untuk diusulkan,"" kata Wibowo.  
  Saat ini, kata Wibowo, sudah ada yang mendaftar untuk menggantikan Susno. Tetapi belum diputuskan.  
  ""Ya ada tapi harus sharing dulu. Calon kuatnya. Ada internal 3-4 dan ada 5 eksternal (yang mendaftar menggantikan Susno),"" kata dia.  
  Tetapi, kata dia, pengganti Susno dipastikan akan ditentukan satu minggu ke depan. (eh)
			"
http://politik.news.viva.co.id/news/read/410152-kpu-tak-temukan-caleg-terpidana-selain-susno,KPU Tak Temukan Caleg Terpidana Selain Susno," 			VIVAnews - Komisi Pemilihan Umum (KPU) tidak menemukan caleg terpidana selain mantan Kabreskrim Komjen Pol (Purn) Susno Duadji sampai saat ini, Jumat 3 Mei 2013. Susno telah menyerahkan diri untuk menjalani pidana penjara 3,5 tahun di Lembaga Pemasyarakatan (Lapas) Cibinong.  
  ""Belum ada yang lain selain Pak Susno,"" kata Anggkota KPU, Arief Budiman, saat ditemui di kantor KPU, Jakarta, Jumat 3 Mei 2013.  
  Arief menuturkan KPU cukup sering berbicara mengenai Susno karena menjawab pertanyaan dari media yang terus menerus. Dia mengaku belum mendapat informasi tentang narapidana yang lain. ""Saya tidak hapal kalau jumlah narapidana (yang menjadi bacaleg),"" ujarnya.  
  Namun demikian, KPU menemukan caleg yang bermasalah lainnya. Diantaranya, terdaftar ganda seperti lebih dari satu partai politik, lebih dari satu lembaga perwakilan, baik di DPRD Kabupaten, Provinsi, atau DPD, lebih dari satu dapil dan ada pula yang lebih dari satu partai politik, di partai A atau di partai B.  
  ""Nggak banyaklah. Belasan di antara berapa ribu. Kita di DPR itu punya 560 kursi. Partai 12. Berarti, 5.600 ditambah 560 x 2 ada berapa sekian ribu,"" kata Arief.  
  Arief menambahkan KPU akan menampilkan seluruh daftar caleg parpol setelah proses verifikasi selesai melalui website resmi. Saat ini, mereka tengah merapikan berkas untuk dilaporkan dan dicermati lagi dalam rapat pleno. Setelah itu, KPU akan memutuskan atau menyimpulkan mana saja caleg-caleg yang memenuhi persyaratan atau tidak.			"
http://politik.news.viva.co.id/news/read/410105-sekjen-partai-bulan-bintang-gagal-temui-susno-di-lapas,Sekjen Partai Bulan Bintang Gagal Temui Susno di Lapas," 			VIVAnews &ndash; Sekretaris Jenderal Partai Bulan Bintang, BM Wibowo, mendatangi Lembaga Pemasyarakatan Kelas II A Pondok Rajeg Cibinong, Kabupaten Bogor, Jawa Barat, Jumat 3 Mei 2013. Ia hendak menjenguk Komjen Pol (Purn) Susno Duadji, kader partainya yang semalam menyerahkan diri ke kejaksaan dan langsung mendekam di lapas itu.

Sayangnya, upaya Wibowo untuk menemui Susno gagal. Susno hingga siang ini belum bisa ditemui oleh siapa pun. &ldquo;Padahal, saya masuk ke Lapas dan salat Jumat di dalam untuk menemui rekan saya itu,&rdquo; kata Wibowo yang ingin mengetahui kondisi terkini Susno.

Wibowo mengatakan, Susno kemungkinan baru bisa dijenguk sore ini atau esok hari. &ldquo;Kami sih inginnya sore ini sudah bisa bertemu,&rdquo; kata dia. Susno saat ini merupakan bakal caleg PBB dari daerah pemilihan Jawa Barat I yang meliputi kota Bandung dan Cimahi.

Namun, Wibowo melanjutkan, dengan status Susno sebagai terpidana saat ini, kemungkinan besar Komisi Pemilihan Umum akan mencoret Susno dari daftar caleg PBB. &ldquo;Kami masih menunggu keputusan KPU,&rdquo; kata dia.  Susno, menurut Ketua Majelis Syuro PBB Yusril Ihza Mahendra, yang dihubungi terpisah, akan tetap menjadi kader PBB meskipun tak lagi menjadi caleg.

Sementara itu, KPU akan memutuskan nasib pencalegan Susno pekan depan. &ldquo;Kami masih mengerjakan verifikasi, belum memutuskan dicoret atau tidak. Nanti akan kami sampaikan keputusannya tanggal 7 Mei,&rdquo; kata anggota KPU Hadar Nafis Gumay di kantor KPU. (art)  Baca juga:  Partai Bulan Bintang Cari Caleg Pengganti Susno Duadji  Kisruh Putusan Susno, MA Periksa Hakim Pengadilan Tinggi Jakarta  Komisi Yudisial akan Periksa Hakim yang Vonis Susno  Kronologi Penyerahan Diri Susno Duadji  Susno: Jangan Adu Domba Polisi dan Jaksa			"
http://politik.news.viva.co.id/news/read/410094-partai-bulan-bintang-cari-caleg-pengganti-susno-duadji,Partai Bulan Bintang Cari Caleg Pengganti Susno Duadji," 			VIVAnews &ndash; Susno Duadji sudah resmi mendekam di Lembaga Pemasyarakatan Kelas II A Pondok Rajeg Cibinong, Kabupaten Bogor, Jawa Barat, sejak Kamis malam, 2 Mei 2013. Dengan terlaksananya eksekusi itu, maka Susno tak bisa meneruskan pencalonannya sebagai anggota legislatif untuk Pemilu 2014.

Partai Bulan Bintang pun berencana mencari caleg pengganti Susno untuk daerah pemilihan Jawa Barat I yang meliputi kota Bandung dan Cimahi. &ldquo;Pak Susno sudah tahu jika KPU terpaksa mencoret dia (terkait status terpidananya), maka PBB akan mencari tokoh hebat lain untuk menggantikan posisinya,&rdquo; kata Sekretaris Jenderal PBB, BM Wibowo, Jumat 3 Mei 2013.

Ia mengatakan, aturan Komisi Pemilihan Umum memang menyebutkan seseorang yang menjadi terpidana harus dicoret dari Daftar Caleg Sementara (DCS). Susno sendiri telah berkomunikasi dengan Ketua Majelis Syuro PBB Yusril Ihza Mahendra.

&ldquo;Ini masalah sederhana. Jika Susno dieksekusi, apa boleh buat dia kami ganti dengan orang lain. Tidak apa-apa, dia tetap kader partai kami,&rdquo; kata Yusril kepada VIVAnews.  Menurutnya, kasus korupsi yang membelit Susno terjadi sebelum mantan Kabareskrim Mabes Polri itu masuk PBB, maka Susno kini tetap di PBB statusnya terpidana.

&ldquo;Dia (Susno) mengatakan, ini semua ketidakbenaran. Jelas bahwa putusan pengadilan salah sehingga eksekusi salah. Susno bilang, dia menyerahkan diri karena menghadapi kekuasaan,&rdquo; kata Yusril. PBB meyakini ada kebobrokan hukum dalam kasus Susno.

&ldquo;Susno menghindar tidak selamanya, hanya sementara. Tujuannya untuk menunjukkan adanya proses yang tidak adil terhadapnya. Pada akhirnya dia mematuhi dan akan menjalani hukuman,&rdquo; ujar BM Wibowo. Susno menyerahkan diri semalam kepada tim eksekutor kejaksaan yang ditunjuk langsung oleh Jaksa Agung Basrief Arief. (umi)

Baca juga:  KPU Putuskan Nasib Pencalegan Susno 7 Mei  Kronologi Penyerahan Diri Susno Duadji  VIDEO: Susno Ajukan Syarat Sebelum Serahkan Diri  Jaksa Agung Cabut Status Buron Susno Duadji  Susno: Jangan Adu Domba Polisi dan Jaksa  Ketua MA: Susno Duadji Bersikap Kesatria			"
http://politik.news.viva.co.id/news/read/410078-kpu-putuskan-nasib--pencalegan--susno-7-mei,KPU Putuskan Nasib 'Pencalegan' Susno 7 Mei," 			VIVAnews - Komisi Pemilihan Umum (KPU) masih belum menentukan sikap terkait pencalegan mantan Kabareskrim Komjen Pol (Purn) Susno Duadji melalui Partai Bulan Bintang (PBB). 

Meskipun saat ini Susno Duadji sudah mendekam di lapas Cibinong untuk menjalani pidana penjara 3,5 tahun terkait kasus korupsi PT Salmah Arowana Lestari dan korupsi dana pengamanan Pilkada Jawa Barat.

""Nanti dulu, masih mengerjakan verifikasi, belum diputuskan dicoret atau tidak. Kami akan sampaikan seperti apa, tanggal 7 Mei,"" kata anggota KPU, Hadar Nafis Gumay, saat ditemui di kantor KPU, Jumat 3 Mei 2013.

Hadar menjelaskan sejauh ini KPU tetap memverifikasi dokumen dan berkas pencalonan Susno. Sebab, saat diserahkan pada Senin 22 April 2013 yang lalu, PBB tidak menyebutkan bahwa yang bersangkutan dalam posisi ditahan atau dipenjara.

""Dokumen menyatakan dia tidak pernah melakukan tindak pidana,"" katanya.

Ketua KPU Husni Kamil Manik menambahkan, pada 6 Mei 2013, KPU akan menggelar rapat dan 7 Mei 2013 akan diumumkan hasil verifikasi daftar calon legislatif kedua belas partai politik. Termasuk posisi Susno Duadji.

""Itu ada waktu 7-8 Mei kami beritahu. Rencananya kami akan melakukan pemberitahuan dan pengumuman sekaligus tanggal 7 Mei,"" kata Husni.

Sebelumnya, Ketua Majelis Syuro Partai Bulan Bintang (PBB) Yusril Ihza Mahendra menuturkan, partainya akan menganulir pencalegan atas Susno Duadji apabila pelaksanaan eksekusi atas Susno sudah terjadi. 

""Entah karena jaksa tetap mengeksekusi paksa Pak Susno, atau eksekusi berjalan atas kerelaan Pak Susno sendiri meskipun dia yakin tidak bersalah,"" kata Yusril.

Susno Duadji terdaftar sebagai caleg dari PBB untuk daerah pemilihan Jawa Barat 1 yang mencakup Kota Bandung dan Kota Cimahi. Jawa Barat tidak asing untuk Susno. Dia pernah menjabat Kapolda Jawa Barat pada tahun 2008 dan punya rumah di Bandung. 









			"
http://politik.news.viva.co.id/news/read/408063-pbb-disarankan-coret-susno-seperti-hanura-coret-aceng-fikri,PBB Disarankan Coret Susno Seperti Hanura Coret Aceng Fikri," 			VIVAnews &ndash; Ketua Perkumpulan untuk Pemilu dan Demokrasi (Perludem) Didik Supriyanto menyarankan Partai Bulan Bintang (PBB) untuk mencoret nama mantan Kepala Badan Reserse Kriminal Polri, Komjen Pol (Purn) Susno Duadji, dalam daftar calon anggota legislatif mereka.

Didik mengatakan, kehadiran Susno cenderung merugikan citra PBB.&nbsp; ""Lebih baik PBB menariknya (membatalkan pencalonannya) saja, karena kalau tidak masyarakat yang akan melaporkan ke pengawas pemilu,&rdquo; kata Didik di Jakarta, Kamis 25 April 2013.

Didik menilai PBB melakukan sesuatu yang bersifat makruh &ndash; perbuatan yang dianjurkan untuk ditinggalkan walaupun tidak berdosa bila dikerjakan. Dengan mengusung Susno, kata dia, PBB tidak mendapat banyak keuntungan di mata masyarakat. &ldquo;Jadi daripada menimbulkan efek yang macam-macam, mendingan enggak usah,&rdquo; ujarnya.

Didik lantas mengambil salah satu contoh kasus lain. Partai Hanura yang pernah nyaris mengusung mantan Bupati Garut Aceng Fikri &ndash; yang hingga kini masih berpekara hukum &ndash; sebagai caleg, pada akhirnya tidak tidak meloloskan Aceng karena ada penolakan kuat dari internal dan eksternal partai.

&ldquo;Jadi dalam hal ini, Haruna lebih jelas sikapnya,&rdquo; kata Didik. Seperti diketahui, saat ini Susno terdaftar dalam Daftar Caleg Sementara (DCS) PBB, padahal Kejaksaan berniat untuk menjebloskan Susno ke dalam penjara sesuai vonis Mahkamah Agung di mana mantan Kapolda Jawa Barat itu harus menjalani hukuman pidana selama 3,5 tahun dalam kasus korupsi PT Salmah Arowana Lestari dan korupsi dana pengamanan Pilkada Jabar.

Baca juga:  KPU: Status Susno Duadji Jelas Terpidana  Menkopulhukam Minta Susno Duadji Patuhi Keputusan MA  VIDEO: Susno Duadji Menolak Dieksekusi Jaksa  Kejaksaan Gagal Lagi Eksekusi Susno Duadji  Polda Jabar Lindungi Susno dari Eksekusi Kejaksaan  Yusril Perintahkan Satgas PBB Kawal Susno Duadji			"
http://politik.news.viva.co.id/news/read/416759-sutiyoso--pemimpin-tidak-perlu-pintar,Sutiyoso: Pemimpin Tidak Perlu Pintar," 			VIVAnews - Ketua Umum Partai Keadilan dan Persatuan Indonesia (PKPI) Sutiyoso berpendapat, seorang pemimpin tidak perlu pintar. Menurutnya, yang terpenting dari seorang pemimpin adalah kemampuan menggerakkan masyarakat.

""Sutiyoso sekolah nggak pernah dapat nomor. Tapi sekeliling saya ada orang-orang pintar,"" kata Sutiyoso di sela-sela kunjungannya ke kantor PP Muhammadiyah, Menteng, Jakarta Pusat, Rabu 29 Mei 2013.

Sutiyoso mengaku bukan ahli di bidang transportasi. Namun saat menjadi Gubernur DKI Jakarta, dia mampu membuat kebijakan yang tepat di bidang tersebut. ""Saya mengumpulkan para profesor dan orang-orang pintar. Saya tanya mereka, mengapa Jakarta macet? Habis itu mereka gludak-gluduk melakukan survei dan beberapa bulan kemudian menemukan jawabannya,"" ujarnya.

Sutiyoso menuturkan pertumbuhan jalan yang tidak sebanding dengan pertumbuhan kendaraan menjadi penyebab utama kemacetan. Tambahan volume kendaraan dari wilayah di sekitar Jakarta, katanya, semakin memperparah kondisi.

""Tahun lalu, 600 ribu kendaraan masuk Jakarta, sekarang 750 ribu. Setiap mobil hanya dua orang di dalamnya. Lalu kami diskusikan bagaimana mengatasi itu. Apa yang tidak kita punya, jaringan transportasi,"" terangnya.

Mantan Panglima Kodam Jaya itu melanjutkan seorang pemimpin juga harus memiliki ketegasan dan keberanian membuat keputusan. Oleh karena itu, dia tidak ragu saat mencetuskan proyek angkutan umum busway sebagai upaya awal menyelesaikan kemacetan di ibu kota. 

""Tadinya banyak yang menghujat. Emang gue pikirin. Aku tetap jalan. Sekarang menjadi primadona transportasi,"" ucapnya. (eh)

			"
http://politik.news.viva.co.id/news/read/414480-sutiyoso-targetkan-pkpi-raup-6-juta-suara,Sutiyoso Targetkan PKPI Raup 6 Juta Suara," 			VIVAnews - Partai Keadilan dan Persatuan Indonesia (PKPI), menargetkan enam juta suara dalam Pemilihan Umum 2014 mendatang. Target ini, harus dipenuhi jika partai pimpinan Sutiyoso ini ingin masuk ke parlemen.

""Yang penting lolos PT (parliamentary threshold), kira-kira lima persen atau enam juta suara,"" kata Sutiyoso, Selasa 20 Mei 2013.

Namun, Sutiyoso tak menjelaskan, strategi apa yang akan digunakan partainya agar mendapat kepercayaan publik. Namun, dirinya menginstruksikan seluruh kader PKPI untuk segera bekerja keras.

Tak hanya itu, Sutiyoso sebelumnya pernah mengatakan, masih ada 13-an partai kecil yang akan ikut bersama-sama dengan PKPI. Dia mengaku bahwa PKPI sudah menggelar dua tiga kali pertemuan dengan mereka untuk merumuskan format dalam rangka menghadapi Pemilu 2014.

""Mereka ingin eksistensi partai mereka tetap ada. Dan saya tidak keberatan. Sekarang ada tim kecil untuk merumuskan. Insya Allah, kalau itu terlaksana kami punya kekuatan yang lumayan,"" ucapnya.

KPU meloloskan PKPI sebagai peserta ke-15 di Pemilu 2014 setelah Pengadilan Tinggi Tata Usaha Negara mengabulkan gugatan PKPI terhadap Komisi Pemilihan Umum. Dalam putusan, PT TUN menyatakan PKPI sebagai salah satu peserta Pemilu 2014. (asp)			"
http://politik.news.viva.co.id/news/read/471047-pan--harga-elpiji-naik-hampir-70-persen--pertama-kali-dalam-sejarah-ri,"PAN: Harga Elpiji Naik Hampir 70 Persen, Pertama Kali dalam Sejarah RI"," 			VIVAnews &ndash; Partai Amanat Nasional mengecam kenaikan harga elpiji 12 kilogram dari Rp90 ribu menjadi Rp120 ribu. Di luar Pulau Jawa, kenaikan harga itu bahkan lebih tinggi lagi karena jarak distribusi yang jauh dari pusat.

Ketua Fraksi PAN, Tjatur Sapto Edy, Minggu 5 Januari 2014, menyatakan Undang-Undang BUMN menyebutkan, tujuan BUMN adalah untuk memberikan sumbangan bagi perkembangan perekonomian nasional. Setelah itu terpenuhi, barulah BUMN bisa mencari untung.

&ldquo;Dalam sejarah Indonesia, tidak ada harga energi yang naik hampir 70 persen seperti elpiji 12 kg ini. Ini kado tahun baru yang kurang baik, karena kenaikan harga drastis berdampak pada perekonomian nasional,&rdquo; kata Tjatur dalam konferensi pers di Jakarta.

Tjatur mengatakan, tugas utama Pertamina adalah mendukung perekonomian nasional. &ldquo;Elpiji 12 kg merupakan kebutuhan rakyat banyak. Dalam tiga hari, saya dapat laporan yang luar biasa banyak tentang keresahan yang timbul akibat kenaikan harga elpiji itu,&rdquo; ujarnya.

PAN mengatakan, Pertamina tak boleh seenaknya mengambil kebijakan yang menyentuh nasib rakyat karena perusahaan itu adalah milik negara yang sahamnya 100 persen dimiliki negara. Oleh sebab itu PAN menuntut agar kenaikan elpiji biru dibatalkan.

Sebagai langkah lanjutan, PAN akan membentuk panitia kerja di DPR untuk menyelediki persoalan kenaikan harga elpiji ini. Jalur politik itu ditempuh karena banyak pihak yang tak mendapat info soal kenaikan harga elpiji itu. &ldquo;Yang kaget bukan hanya rakyat, tapi juga DPR dan pemerintah,&rdquo; kata Tjatur.

Partai pimpinan Menko Perekonomian Hatta Rajasa itu juga meminta Presiden Susilo Bambang Yudhoyono untuk menegur pihak yang tidak transparan soal kenaikan harga elpiji itu. Terlebih, sebagai imbasnya perekonomian kini jadi terganggu. Padahal tiga bulan lagi Indonesia akan menggelar pesta demokrasi atau pemilu.

&ldquo;Presiden harus ambil tindakan. Bagaimana mungkin menetapkan harga untuk rakyat bisa semena-mena. Mana ada menaikkan harga sampai 70 persen tanpa menimbulkan gejolak pasar? Ini pukulan telak untuk perekonomian nasional di awal tahun,&rdquo; kata Tjatur.

Hatta Rajasa yang notebene Ketua Umum PAN sempat meminta Pertamina menunda kenaikan harga elpiji biru itu. &ldquo;Tapi katanya tidak bisa karena sudah keputusan Rapat Umum Pemegang Saham,&rdquo; kata Hatta di sela rapat terbatas yang dipimpin Presiden SBY hari ini.

SBY sendiri menyesalkan kenaikan elpiji itu. Menurut dia, kenaikan gas yang terlalu tinggi itu akan membebani rakyat yang kurang mampu. Untuk itulah saat ini SBY menggelar rapat terbatas guna mencari solusi kenaikan elpiji 12 kg ini, sekaligus meminta saran dari BPK.

Pertamina menyatakan, mereka menaikkan harga elpiji nonsubsidi karena terus merugi. Jika harga tidak dinaikkan, BUMN itu akan menanggung kerugian yang lebih besar. &ldquo;Dengan kenaikan harga ini, kami perkirakan masih rugi Rp2 triliun. Itupun kalau harga CP (Contract Price) Aramco US$837 per metrik ton dan kurs Rp10.500 per dolar AS,&rdquo; kata Vice President Corporate Communication Pertamina, Ali Mundakir.

Pada tahun 2013, Pertamina merugi Rp5,7 triliun dalam bisnis elpiji 12 kg ini. Selama enam tahun terakhir, total kerugian Pertamina dalam bisnis elpiji biru bahkan mencapai Rp22 triliun.			"
